# hjd ucoord vcoord vis2data vis2err eff_wave
2458656.62719708  -1.10531948e+02  -6.81699922e+01  6.88426531e-01  1.29174019e-03  2.35188995e-06
2458656.65631644  -1.15356249e+02  -5.95526212e+01  6.09978013e-01  1.55906499e-02  2.42965530e-06
2458656.65631644  -1.15356249e+02  -5.95526212e+01  5.84346829e-01  5.80930857e-03  2.44048823e-06
2458656.66451060  -1.16020133e+02  -5.70763151e+01  7.18232176e-01  6.11407060e-03  2.44630098e-06
2458656.68762171  -1.16226215e+02  -5.00575976e+01  7.25221797e-01  1.00385894e-02  2.44854687e-06
2458656.70898121  -1.14195476e+02  -4.36289933e+01  6.42794968e-01  2.20703518e-03  2.42007144e-06
2458656.71338621  -1.13559321e+02  -4.23174133e+01  6.65666337e-01  3.70713380e-03  2.43018380e-06
2458656.59494125  -1.00871794e+02  -7.71161083e+01  6.30016578e-01  4.11154485e-03  2.17059164e-06
2458656.59494125  -1.00871794e+02  -7.71161083e+01  6.28219994e-01  1.06497894e-03  2.19460441e-06
2458656.60275348  -1.03610181e+02  -7.50264275e+01  6.32785308e-01  1.80112882e-03  2.23387134e-06
2458656.60275348  -1.03610181e+02  -7.50264274e+01  6.35643172e-01  8.86301550e-04  2.25829065e-06
2458656.60275348  -1.03610181e+02  -7.50264275e+01  6.17976420e-01  1.09991591e-02  2.38183225e-06
2458656.61829692  -1.08306961e+02  -7.07163627e+01  6.55470394e-01  3.21860538e-03  2.44194141e-06
2458656.61829692  -8.66969817e+01  -1.85544986e+01  6.87042128e-01  6.17313793e-03  1.99145325e-06
2458656.62719707  -8.75821057e+01  -1.65266322e+01  6.83564359e-01  2.05720627e-03  2.00150606e-06
2458656.65631644  -8.85457494e+01  -9.80755597e+00  6.63694391e-01  1.99178947e-03  2.01259004e-06
2458656.66451058  -8.82801192e+01  -7.91509311e+00  7.13304202e-01  1.73449319e-03  2.00953123e-06
2458656.68003087  -8.71334468e+01  -4.35826591e+00  7.03390631e-01  2.48005305e-03  1.99644593e-06
2458656.59494125  -1.00871794e+02  -7.71161083e+01  6.38413682e-01  8.71453640e-04  2.34571746e-06
2458656.59494125  -1.00871794e+02  -7.71161083e+01  6.60343223e-01  9.44884431e-03  2.37311315e-06
