# HJD & lambda [m] & band [m] & F_lambda [J s^-1 m^-2 m^-1] & sigma [dtto] & dataset & filename
2459337.85417	0.003075734151549302	0.003075734151549302	1	1	1	vizier
2459337.85417	0.003079277615089487	0.003079277615089487	1	1	1	vizier
2459337.85417	0.003082825160950589	0.003082825160950589	1	1	1	vizier
2459337.85417	0.003086376793835724	0.003086376793835724	1	1	1	vizier
2459337.85417	0.003089932518453446	0.003089932518453446	1	1	1	vizier
2459337.85417	0.003093492339517714	0.003093492339517714	1	1	1	vizier
2459337.85417	0.003097056261747918	0.003097056261747918	1	1	1	vizier
2459337.85417	0.0031006242898689047	0.0031006242898689047	1	1	1	vizier
2459337.85417	0.0031041964286109445	0.0031041964286109445	1	1	1	vizier
2459337.85417	0.0031077726827097637	0.0031077726827097637	1	1	1	vizier
2459337.85417	0.003111353056906539	0.003111353056906539	1	1	1	vizier
2459337.85417	0.003114937555947927	0.003114937555947927	1	1	1	vizier
2459337.85417	0.0031185261845860343	0.0031185261845860343	1	1	1	vizier
2459337.85417	0.0031221189475784433	0.0031221189475784433	1	1	1	vizier
2459337.85417	0.0031257158496882354	0.0031257158496882354	1	1	1	vizier
2459337.85417	0.0031293168956839598	0.0031293168956839598	1	1	1	vizier
2459337.85417	0.0031329220903396674	0.0031329220903396674	1	1	1	vizier
2459337.85417	0.0031365314384349014	0.0031365314384349014	1	1	1	vizier
2459337.85417	0.003140144944754731	0.003140144944754731	1	1	1	vizier
2459337.85417	0.003143762614089719	0.003143762614089719	1	1	1	vizier
2459337.85417	0.003147384451235948	0.003147384451235948	1	1	1	vizier
2459337.85417	0.0031510104609950434	0.0031510104609950434	1	1	1	vizier
2459337.85417	0.0031546406481741452	0.0031546406481741452	1	1	1	vizier
2459337.85417	0.003158275017585936	0.003158275017585936	1	1	1	vizier
2459337.85417	0.0031619135740486386	0.0031619135740486386	1	1	1	vizier
2459337.85417	0.0031655563223860444	0.0031655563223860444	1	1	1	vizier
2459337.85417	0.003169203267427484	0.003169203267427484	1	1	1	vizier
2459337.85417	0.003172854414007857	0.003172854414007857	1	1	1	vizier
2459337.85417	0.0031765097669676275	0.0031765097669676275	1	1	1	vizier
2459337.85417	0.0031801693311528556	0.0031801693311528556	1	1	1	vizier
2459337.85417	0.003183833111415165	0.003183833111415165	1	1	1	vizier
2459337.85417	0.0031875011126117677	0.0031875011126117677	1	1	1	vizier
2459337.85417	0.0031911733396054924	0.0031911733396054924	1	1	1	vizier
2459337.85417	0.00319484979726475	0.00319484979726475	1	1	1	vizier
2459337.85417	0.003198530490463567	0.003198530490463567	1	1	1	vizier
2459337.85417	0.003202215424081578	0.003202215424081578	1	1	1	vizier
2459337.85417	0.0032059046030040598	0.0032059046030040598	1	1	1	vizier
2459337.85417	0.003209598032121897	0.003209598032121897	1	1	1	vizier
2459337.85417	0.0032132957163316083	0.0032132957163316083	1	1	1	vizier
2459337.85417	0.003216997660535375	0.003216997660535375	1	1	1	vizier
2459337.85417	0.003220703869641005	0.003220703869641005	1	1	1	vizier
2459337.85417	0.003224414348561967	0.003224414348561967	1	1	1	vizier
2459337.85417	0.0032281291022173845	0.0032281291022173845	1	1	1	vizier
2459337.85417	0.003231848135532067	0.003231848135532067	1	1	1	vizier
2459337.85417	0.003235571453436479	0.003235571453436479	1	1	1	vizier
2459337.85417	0.003239299060866764	0.003239299060866764	1	1	1	vizier
2459337.85417	0.0032430309627647733	0.0032430309627647733	1	1	1	vizier
2459337.85417	0.003246767164078031	0.003246767164078031	1	1	1	vizier
2459337.85417	0.0032505076697597673	0.0032505076697597673	1	1	1	vizier
2459337.85417	0.0032542524847689143	0.0032542524847689143	1	1	1	vizier
2459337.85417	0.003258001614070134	0.003258001614070134	1	1	1	vizier
2459337.85417	0.003261755062633791	0.003261755062633791	1	1	1	vizier
2459337.85417	0.003265512835435974	0.003265512835435974	1	1	1	vizier
2459337.85417	0.0032692749374585257	0.0032692749374585257	1	1	1	vizier
2459337.85417	0.0032730413736890077	0.0032730413736890077	1	1	1	vizier
2459337.85417	0.003276812149120735	0.003276812149120735	1	1	1	vizier
2459337.85417	0.0032805872687527667	0.0032805872687527667	1	1	1	vizier
2459337.85417	0.003284366737589944	0.003284366737589944	1	1	1	vizier
2459337.85417	0.0032881505606428517	0.0032881505606428517	1	1	1	vizier
2459337.85417	0.003291938742927848	0.003291938742927848	1	1	1	vizier
2459337.85417	0.003295731289467091	0.003295731289467091	1	1	1	vizier
2459337.85417	0.003299528205288503	0.003299528205288503	1	1	1	vizier
2459337.85417	0.003303329495425807	0.003303329495425807	1	1	1	vizier
2459337.85417	0.0033071351649185178	0.0033071351649185178	1	1	1	vizier
2459337.85417	0.0033109452188119764	0.0033109452188119764	1	1	1	vizier
2459337.85417	0.003314759662157316	0.003314759662157316	1	1	1	vizier
2459337.85417	0.0033185785000114897	0.0033185785000114897	1	1	1	vizier
2459337.85417	0.003322401737437296	0.003322401737437296	1	1	1	vizier
2459337.85417	0.0033262293795033467	0.0033262293795033467	1	1	1	vizier
2459337.85417	0.0033300614312840983	0.0033300614312840983	1	1	1	vizier
2459337.85417	0.0033338978978598487	0.0033338978978598487	1	1	1	vizier
2459337.85417	0.003337738784316767	0.003337738784316767	1	1	1	vizier
2459337.85417	0.003341584095746863	0.003341584095746863	1	1	1	vizier
2459337.85417	0.0033454338372480123	0.0033454338372480123	1	1	1	vizier
2459337.85417	0.003349288013923984	0.003349288013923984	1	1	1	vizier
2459337.85417	0.0033531466308844068	0.0033531466308844068	1	1	1	vizier
2459337.85417	0.003357009693244803	0.003357009693244803	1	1	1	vizier
2459337.85417	0.0033608772061265806	0.0033608772061265806	1	1	1	vizier
2459337.85417	0.00336474917465707	0.00336474917465707	1	1	1	vizier
2459337.85417	0.0033686256039694865	0.0033686256039694865	1	1	1	vizier
2459337.85417	0.00337250649920296	0.00337250649920296	1	1	1	vizier
2459337.85417	0.0033763918655025623	0.0033763918655025623	1	1	1	vizier
2459337.85417	0.00338028170801927	0.00338028170801927	1	1	1	vizier
2459337.85417	0.0033841760319100033	0.0033841760319100033	1	1	1	vizier
2459337.85417	0.0033880748423376146	0.0033880748423376146	1	1	1	vizier
2459337.85417	0.003391978144470927	0.003391978144470927	1	1	1	vizier
2459337.85417	0.0033958859434846953	0.0033958859434846953	1	1	1	vizier
2459337.85417	0.003399798244559645	0.003399798244559645	1	1	1	vizier
2459337.85417	0.0034037150528824626	0.0034037150528824626	1	1	1	vizier
2459337.85417	0.0034076363736458303	0.0034076363736458303	1	1	1	vizier
2459337.85417	0.0034115622120483922	0.0034115622120483922	1	1	1	vizier
2459337.85417	0.003415492573294782	0.003415492573294782	1	1	1	vizier
2459337.85417	0.0034194274625956498	0.0034194274625956498	1	1	1	vizier
2459337.85417	0.0034233668851676273	0.0034233668851676273	1	1	1	vizier
2459337.85417	0.003427310846233365	0.003427310846233365	1	1	1	vizier
2459337.85417	0.0034312593510215216	0.0034312593510215216	1	1	1	vizier
2459337.85417	0.003435212404766801	0.003435212404766801	1	1	1	vizier
2459337.85417	0.0034391700127099165	0.0034391700127099165	1	1	1	vizier
2459337.85417	0.00344313218009762	0.00344313218009762	1	1	1	vizier
2459337.85417	0.0034470989121827287	0.0034470989121827287	1	1	1	vizier
2459337.85417	0.0034510702142240904	0.0034510702142240904	1	1	1	vizier
2459337.85417	0.003455046091486617	0.003455046091486617	1	1	1	vizier
2459337.85417	0.003459026549241282	0.003459026549241282	1	1	1	vizier
2459337.85417	0.0034630115927651497	0.0034630115927651497	1	1	1	vizier
2459337.85417	0.003467001227341344	0.003467001227341344	1	1	1	vizier
2459337.85417	0.0034709954582590754	0.0034709954582590754	1	1	1	vizier
2459337.85417	0.0034749942908136686	0.0034749942908136686	1	1	1	vizier
2459337.85417	0.003478997730306529	0.003478997730306529	1	1	1	vizier
2459337.85417	0.0034830057820451747	0.0034830057820451747	1	1	1	vizier
2459337.85417	0.0034870184513432325	0.0034870184513432325	1	1	1	vizier
2459337.85417	0.0034910357435204726	0.0034910357435204726	1	1	1	vizier
2459337.85417	0.0034950576639027715	0.0034950576639027715	1	1	1	vizier
2459337.85417	0.0034990842178221422	0.0034990842178221422	1	1	1	vizier
2459337.85417	0.0035031154106167617	0.0035031154106167617	1	1	1	vizier
2459337.85417	0.003507151247630936	0.003507151247630936	1	1	1	vizier
2459337.85417	0.0035111917342151347	0.0035111917342151347	1	1	1	vizier
2459337.85417	0.003515236875725984	0.003515236875725984	1	1	1	vizier
2459337.85417	0.003519286677526304	0.003519286677526304	1	1	1	vizier
2459337.85417	0.0035233411449850714	0.0035233411449850714	1	1	1	vizier
2459337.85417	0.003527400283477447	0.003527400283477447	1	1	1	vizier
2459337.85417	0.0035314640983848066	0.0035314640983848066	1	1	1	vizier
2459337.85417	0.0035355325950947054	0.0035355325950947054	1	1	1	vizier
2459337.85417	0.00353960577900091	0.00353960577900091	1	1	1	vizier
2459337.85417	0.003543683655503396	0.003543683655503396	1	1	1	vizier
2459337.85417	0.0035477662300083816	0.0035477662300083816	1	1	1	vizier
2459337.85417	0.00355185350792829	0.00355185350792829	1	1	1	vizier
2459337.85417	0.0035559454946817817	0.0035559454946817817	1	1	1	vizier
2459337.85417	0.0035600421956937804	0.0035600421956937804	1	1	1	vizier
2459337.85417	0.003564143616395439	0.003564143616395439	1	1	1	vizier
2459337.85417	0.0035682497622241743	0.0035682497622241743	1	1	1	vizier
2459337.85417	0.0035723606386236593	0.0035723606386236593	1	1	1	vizier
2459337.85417	0.0035764762510438614	0.0035764762510438614	1	1	1	vizier
2459337.85417	0.003580596604941005	0.003580596604941005	1	1	1	vizier
2459337.85417	0.003584721705777599	0.003584721705777599	1	1	1	vizier
2459337.85417	0.0035888515590224695	0.0035888515590224695	1	1	1	vizier
2459337.85417	0.0035929861701507193	0.0035929861701507193	1	1	1	vizier
2459337.85417	0.003597125544643767	0.003597125544643767	1	1	1	vizier
2459337.85417	0.0036012696879893394	0.0036012696879893394	1	1	1	vizier
2459337.85417	0.0036054186056815067	0.0036054186056815067	1	1	1	vizier
2459337.85417	0.0036095723032206466	0.0036095723032206466	1	1	1	vizier
2459337.85417	0.003613730786113474	0.003613730786113474	1	1	1	vizier
2459337.85417	0.00361789405987307	0.00361789405987307	1	1	1	vizier
2459337.85417	0.003622062130018845	0.003622062130018845	1	1	1	vizier
2459337.85417	0.003626235002076576	0.003626235002076576	1	1	1	vizier
2459337.85417	0.0036304126815783974	0.0036304126815783974	1	1	1	vizier
2459337.85417	0.0036345951740628405	0.0036345951740628405	1	1	1	vizier
2459337.85417	0.0036387824850747947	0.0036387824850747947	1	1	1	vizier
2459337.85417	0.0036429746201655446	0.0036429746201655446	1	1	1	vizier
2459337.85417	0.0036471715848927634	0.0036471715848927634	1	1	1	vizier
2459337.85417	0.0036513733848205494	0.0036513733848205494	1	1	1	vizier
2459337.85417	0.0036555800255193877	0.0036555800255193877	1	1	1	vizier
2459337.85417	0.003659791512566183	0.003659791512566183	1	1	1	vizier
2459337.85417	0.0036640078515442855	0.0036640078515442855	1	1	1	vizier
2459337.85417	0.0036682290480434566	0.0036682290480434566	1	1	1	vizier
2459337.85417	0.0036724551076599042	0.0036724551076599042	1	1	1	vizier
2459337.85417	0.0036766860359962765	0.0036766860359962765	1	1	1	vizier
2459337.85417	0.003680921838661698	0.003680921838661698	1	1	1	vizier
2459337.85417	0.0036851625212717346	0.0036851625212717346	1	1	1	vizier
2459337.85417	0.0036894080894484195	0.0036894080894484195	1	1	1	vizier
2459337.85417	0.0036936585488202872	0.0036936585488202872	1	1	1	vizier
2459337.85417	0.003697913905022333	0.003697913905022333	1	1	1	vizier
2459337.85417	0.003702174163696052	0.003702174163696052	1	1	1	vizier
2459337.85417	0.003706439330489431	0.003706439330489431	1	1	1	vizier
2459337.85417	0.003710709411056987	0.003710709411056987	1	1	1	vizier
2459337.85417	0.0037149844110597277	0.0037149844110597277	1	1	1	vizier
2459337.85417	0.0037192643361651837	0.0037192643361651837	1	1	1	vizier
2459337.85417	0.003723549192047437	0.003723549192047437	1	1	1	vizier
2459337.85417	0.0037278389843870842	0.0037278389843870842	1	1	1	vizier
2459337.85417	0.0037321337188712736	0.0037321337188712736	1	1	1	vizier
2459337.85417	0.003736433401193698	0.003736433401193698	1	1	1	vizier
2459337.85417	0.0037407380370546328	0.0037407380370546328	1	1	1	vizier
2459337.85417	0.0037450476321608975	0.0037450476321608975	1	1	1	vizier
2459337.85417	0.0037493621922258863	0.0037493621922258863	1	1	1	vizier
2459337.85417	0.0037536817229695983	0.0037536817229695983	1	1	1	vizier
2459337.85417	0.0037580062301186	0.0037580062301186	1	1	1	vizier
2459337.85417	0.0037623357194060624	0.0037623357194060624	1	1	1	vizier
2459337.85417	0.0037666701965717543	0.0037666701965717543	1	1	1	vizier
2459337.85417	0.0037710096673620797	0.0037710096673620797	1	1	1	vizier
2459337.85417	0.0037753541375300406	0.0037753541375300406	1	1	1	vizier
2459337.85417	0.003779703612835266	0.003779703612835266	1	1	1	vizier
2459337.85417	0.003784058099044044	0.003784058099044044	1	1	1	vizier
2459337.85417	0.0037884176019292825	0.0037884176019292825	1	1	1	vizier
2459337.85417	0.0037927821272705485	0.0037927821272705485	1	1	1	vizier
2459337.85417	0.0037971516808540584	0.0037971516808540584	1	1	1	vizier
2459337.85417	0.0038015262684727193	0.0038015262684727193	1	1	1	vizier
2459337.85417	0.0038059058959260886	0.0038059058959260886	1	1	1	vizier
2459337.85417	0.0038102905690204046	0.0038102905690204046	1	1	1	vizier
2459337.85417	0.0038146802935686186	0.0038146802935686186	1	1	1	vizier
2459337.85417	0.0038190750753903558	0.0038190750753903558	1	1	1	vizier
2459337.85417	0.003823474920311953	0.003823474920311953	1	1	1	vizier
2459337.85417	0.0038278798341664514	0.0038278798341664514	1	1	1	vizier
2459337.85417	0.0038322898227936375	0.0038322898227936375	1	1	1	vizier
2459337.85417	0.0038367048920400003	0.0038367048920400003	1	1	1	vizier
2459337.85417	0.003841125047758765	0.003841125047758765	1	1	1	vizier
2459337.85417	0.003845550295809924	0.003845550295809924	1	1	1	vizier
2459337.85417	0.0038499806420601965	0.0038499806420601965	1	1	1	vizier
2459337.85417	0.0038544160923830693	0.0038544160923830693	1	1	1	vizier
2459337.85417	0.0038588566526587876	0.0038588566526587876	1	1	1	vizier
2459337.85417	0.0038633023287743943	0.0038633023287743943	1	1	1	vizier
2459337.85417	0.0038677531266236914	0.0038677531266236914	1	1	1	vizier
2459337.85417	0.003872209052107271	0.003872209052107271	1	1	1	vizier
2459337.85417	0.0038766701111325468	0.0038766701111325468	1	1	1	vizier
2459337.85417	0.0038811363096137147	0.0038811363096137147	1	1	1	vizier
2459337.85417	0.003885607653471791	0.003885607653471791	1	1	1	vizier
2459337.85417	0.003890084148634607	0.003890084148634607	1	1	1	vizier
2459337.85417	0.0038945658010368462	0.0038945658010368462	1	1	1	vizier
2459337.85417	0.003899052616620006	0.003899052616620006	1	1	1	vizier
2459337.85417	0.0039035446013324358	0.0039035446013324358	1	1	1	vizier
2459337.85417	0.003908041761129331	0.003908041761129331	1	1	1	vizier
2459337.85417	0.003912544101972771	0.003912544101972771	1	1	1	vizier
2459337.85417	0.00391705162983168	0.00391705162983168	1	1	1	vizier
2459337.85417	0.003921564350681861	0.003921564350681861	1	1	1	vizier
2459337.85417	0.003926082270506021	0.003926082270506021	1	1	1	vizier
2459337.85417	0.003930605395293741	0.003930605395293741	1	1	1	vizier
2459337.85417	0.003935133731041505	0.003935133731041505	1	1	1	vizier
2459337.85417	0.0039396672837527	0.0039396672837527	1	1	1	vizier
2459337.85417	0.003944206059437656	0.003944206059437656	1	1	1	vizier
2459337.85417	0.003948750064113598	0.003948750064113598	1	1	1	vizier
2459337.85417	0.0039532993038046875	0.0039532993038046875	1	1	1	vizier
2459337.85417	0.003957853784542048	0.003957853784542048	1	1	1	vizier
2459337.85417	0.0039624135123637275	0.0039624135123637275	1	1	1	vizier
2459337.85417	0.003966978493314739	0.003966978493314739	1	1	1	vizier
2459337.85417	0.003971548733447052	0.003971548733447052	1	1	1	vizier
2459337.85417	0.003976124238819632	0.003976124238819632	1	1	1	vizier
2459337.85417	0.003980705015498399	0.003980705015498399	1	1	1	vizier
2459337.85417	0.003985291069556264	0.003985291069556264	1	1	1	vizier
2459337.85417	0.0039898824070731575	0.0039898824070731575	1	1	1	vizier
2459337.85417	0.0039944790341359905	0.0039944790341359905	1	1	1	vizier
2459337.85417	0.0039990809568386946	0.0039990809568386946	1	1	1	vizier
2459337.85417	0.004003688181282213	0.004003688181282213	1	1	1	vizier
2459337.85417	0.0040083007135745434	0.0040083007135745434	1	1	1	vizier
2459337.85417	0.0040129185598306956	0.0040129185598306956	1	1	1	vizier
2459337.85417	0.004017541726172723	0.004017541726172723	1	1	1	vizier
2459337.85417	0.004022170218729759	0.004022170218729759	1	1	1	vizier
2459337.85417	0.004026804043637972	0.004026804043637972	1	1	1	vizier
2459337.85417	0.004031443207040607	0.004031443207040607	1	1	1	vizier
2459337.85417	0.00403608771508798	0.00403608771508798	1	1	1	vizier
2459337.85417	0.004040737573937517	0.004040737573937517	1	1	1	vizier
2459337.85417	0.004045392789753712	0.004045392789753712	1	1	1	vizier
2459337.85417	0.0040500533687081635	0.0040500533687081635	1	1	1	vizier
2459337.85417	0.004054719316979601	0.004054719316979601	1	1	1	vizier
2459337.85417	0.00405939064075385	0.00405939064075385	1	1	1	vizier
2459337.85417	0.004064067346223871	0.004064067346223871	1	1	1	vizier
2459337.85417	0.00406874943958975	0.00406874943958975	1	1	1	vizier
2459337.85417	0.004073436927058742	0.004073436927058742	1	1	1	vizier
2459337.85417	0.004078129814845226	0.004078129814845226	1	1	1	vizier
2459337.85417	0.004082828109170742	0.004082828109170742	1	1	1	vizier
2459337.85417	0.004087531816264024	0.004087531816264024	1	1	1	vizier
2459337.85417	0.004092240942360954	0.004092240942360954	1	1	1	vizier
2459337.85417	0.004096955493704609	0.004096955493704609	1	1	1	vizier
2459337.85417	0.004101675476545247	0.004101675476545247	1	1	1	vizier
2459337.85417	0.0041064008971403556	0.0041064008971403556	1	1	1	vizier
2459337.85417	0.004111131761754605	0.004111131761754605	1	1	1	vizier
2459337.85417	0.0041158680766598815	0.0041158680766598815	1	1	1	vizier
2459337.85417	0.004120609848135322	0.004120609848135322	1	1	1	vizier
2459337.85417	0.004125357082467276	0.004125357082467276	1	1	1	vizier
2459337.85417	0.004130109785949339	0.004130109785949339	1	1	1	vizier
2459337.85417	0.0041348679648823515	0.0041348679648823515	1	1	1	vizier
2459337.85417	0.004139631625574437	0.004139631625574437	1	1	1	vizier
2459337.85417	0.004144400774340963	0.004144400774340963	1	1	1	vizier
2459337.85417	0.00414917541750457	0.00414917541750457	1	1	1	vizier
2459337.85417	0.00415395556139521	0.00415395556139521	1	1	1	vizier
2459337.85417	0.0041587412123501016	0.0041587412123501016	1	1	1	vizier
2459337.85417	0.004163532376713772	0.004163532376713772	1	1	1	vizier
2459337.85417	0.004168329060838053	0.004168329060838053	1	1	1	vizier
2459337.85417	0.0041731312710821125	0.0041731312710821125	1	1	1	vizier
2459337.85417	0.0041779390138124255	0.0041779390138124255	1	1	1	vizier
2459337.85417	0.004182752295402808	0.004182752295402808	1	1	1	vizier
2459337.85417	0.00418757112223441	0.00418757112223441	1	1	1	vizier
2459337.85417	0.004192395500695759	0.004192395500695759	1	1	1	vizier
2459337.85417	0.004197225437182718	0.004197225437182718	1	1	1	vizier
2459337.85417	0.004202060938098517	0.004202060938098517	1	1	1	vizier
2459337.85417	0.004206902009853788	0.004206902009853788	1	1	1	vizier
2459337.85417	0.004211748658866526	0.004211748658866526	1	1	1	vizier
2459337.85417	0.004216600891562125	0.004216600891562125	1	1	1	vizier
2459337.85417	0.0042214587143733755	0.0042214587143733755	1	1	1	vizier
2459337.85417	0.004226322133740502	0.004226322133740502	1	1	1	vizier
2459337.85417	0.004231191156111127	0.004231191156111127	1	1	1	vizier
2459337.85417	0.004236065787940298	0.004236065787940298	1	1	1	vizier
2459337.85417	0.004240946035690524	0.004240946035690524	1	1	1	vizier
2459337.85417	0.004245831905831737	0.004245831905831737	1	1	1	vizier
2459337.85417	0.0042507234048413285	0.0042507234048413285	1	1	1	vizier
2459337.85417	0.004255620539204146	0.004255620539204146	1	1	1	vizier
2459337.85417	0.004260523315412532	0.004260523315412532	1	1	1	vizier
2459337.85417	0.004265431739966282	0.004265431739966282	1	1	1	vizier
2459337.85417	0.0042703458193726835	0.0042703458193726835	1	1	1	vizier
2459337.85417	0.004275265560146543	0.004275265560146543	1	1	1	vizier
2459337.85417	0.004280190968810149	0.004280190968810149	1	1	1	vizier
2459337.85417	0.004285122051893311	0.004285122051893311	1	1	1	vizier
2459337.85417	0.004290058815933355	0.004290058815933355	1	1	1	vizier
2459337.85417	0.0042950012674751615	0.0042950012674751615	1	1	1	vizier
2459337.85417	0.004299949413071127	0.004299949413071127	1	1	1	vizier
2459337.85417	0.004304903259281195	0.004304903259281195	1	1	1	vizier
2459337.85417	0.004309862812672897	0.004309862812672897	1	1	1	vizier
2459337.85417	0.0043148280798212995	0.0043148280798212995	1	1	1	vizier
2459337.85417	0.004319799067309056	0.004319799067309056	1	1	1	vizier
2459337.85417	0.004324775781726392	0.004324775781726392	1	1	1	vizier
2459337.85417	0.004329758229671155	0.004329758229671155	1	1	1	vizier
2459337.85417	0.004334746417748766	0.004334746417748766	1	1	1	vizier
2459337.85417	0.004339740352572254	0.004339740352572254	1	1	1	vizier
2459337.85417	0.004344740040762297	0.004344740040762297	1	1	1	vizier
2459337.85417	0.0043497454889471696	0.0043497454889471696	1	1	1	vizier
2459337.85417	0.004354756703762796	0.004354756703762796	1	1	1	vizier
2459337.85417	0.004359773691852732	0.004359773691852732	1	1	1	vizier
2459337.85417	0.004364796459868219	0.004364796459868219	1	1	1	vizier
2459337.85417	0.004369825014468129	0.004369825014468129	1	1	1	vizier
2459337.85417	0.004374859362319009	0.004374859362319009	1	1	1	vizier
2459337.85417	0.0043798995100951124	0.0043798995100951124	1	1	1	vizier
2459337.85417	0.0043849454644783546	0.0043849454644783546	1	1	1	vizier
2459337.85417	0.004389997232158358	0.004389997232158358	1	1	1	vizier
2459337.85417	0.004395054819832444	0.004395054819832444	1	1	1	vizier
2459337.85417	0.004400118234205675	0.004400118234205675	1	1	1	vizier
2459337.85417	0.004405187481990812	0.004405187481990812	1	1	1	vizier
2459337.85417	0.004410262569908351	0.004410262569908351	1	1	1	vizier
2459337.85417	0.004415343504686554	0.004415343504686554	1	1	1	vizier
2459337.85417	0.0044204302930614114	0.0044204302930614114	1	1	1	vizier
2459337.85417	0.0044255229417766795	0.0044255229417766795	1	1	1	vizier
2459337.85417	0.004430621457583878	0.004430621457583878	1	1	1	vizier
2459337.85417	0.004435725847242328	0.004435725847242328	1	1	1	vizier
2459337.85417	0.004440836117519115	0.004440836117519115	1	1	1	vizier
2459337.85417	0.004445952275189118	0.004445952275189118	1	1	1	vizier
2459337.85417	0.00445107432703505	0.00445107432703505	1	1	1	vizier
2459337.85417	0.0044562022798474085	0.0044562022798474085	1	1	1	vizier
2459337.85417	0.004461336140424525	0.004461336140424525	1	1	1	vizier
2459337.85417	0.0044664759155725545	0.0044664759155725545	1	1	1	vizier
2459337.85417	0.004471621612105519	0.004471621612105519	1	1	1	vizier
2459337.85417	0.004476773236845265	0.004476773236845265	1	1	1	vizier
2459337.85417	0.004481930796621505	0.004481930796621505	1	1	1	vizier
2459337.85417	0.004487094298271813	0.004487094298271813	1	1	1	vizier
2459337.85417	0.004492263748641668	0.004492263748641668	1	1	1	vizier
2459337.85417	0.004497439154584405	0.004497439154584405	1	1	1	vizier
2459337.85417	0.004502620522961257	0.004502620522961257	1	1	1	vizier
2459337.85417	0.004507807860641391	0.004507807860641391	1	1	1	vizier
2459337.85417	0.004513001174501855	0.004513001174501855	1	1	1	vizier
2459337.85417	0.004518200471427633	0.004518200471427633	1	1	1	vizier
2459337.85417	0.004523405758311632	0.004523405758311632	1	1	1	vizier
2459337.85417	0.004528617042054724	0.004528617042054724	1	1	1	vizier
2459337.85417	0.004533834329565707	0.004533834329565707	1	1	1	vizier
2459337.85417	0.0045390576277613386	0.0045390576277613386	1	1	1	vizier
2459337.85417	0.00454428694356637	0.00454428694356637	1	1	1	vizier
2459337.85417	0.004549522283913506	0.004549522283913506	1	1	1	vizier
2459337.85417	0.004554763655743444	0.004554763655743444	1	1	1	vizier
2459337.85417	0.00456001106600487	0.00456001106600487	1	1	1	vizier
2459337.85417	0.004565264521654505	0.004565264521654505	1	1	1	vizier
2459337.85417	0.004570524029657053	0.004570524029657053	1	1	1	vizier
2459337.85417	0.004575789596985245	0.004575789596985245	1	1	1	vizier
2459337.85417	0.004581061230619872	0.004581061230619872	1	1	1	vizier
2459337.85417	0.004586338937549738	0.004586338937549738	1	1	1	vizier
2459337.85417	0.004591622724771711	0.004591622724771711	1	1	1	vizier
2459337.85417	0.004596912599290706	0.004596912599290706	1	1	1	vizier
2459337.85417	0.004602208568119742	0.004602208568119742	1	1	1	vizier
2459337.85417	0.004607510638279885	0.004607510638279885	1	1	1	vizier
2459337.85417	0.004612818816800291	0.004612818816800291	1	1	1	vizier
2459337.85417	0.004618133110718242	0.004618133110718242	1	1	1	vizier
2459337.85417	0.0046234535270791004	0.0046234535270791004	1	1	1	vizier
2459337.85417	0.004628780072936354	0.004628780072936354	1	1	1	vizier
2459337.85417	0.004634112755351606	0.004634112755351606	1	1	1	vizier
2459337.85417	0.004639451581394625	0.004639451581394625	1	1	1	vizier
2459337.85417	0.004644796558143298	0.004644796558143298	1	1	1	vizier
2459337.85417	0.004650147692683661	0.004650147692683661	1	1	1	vizier
2459337.85417	0.004655504992109947	0.004655504992109947	1	1	1	vizier
2459337.85417	0.00466086846352453	0.00466086846352453	1	1	1	vizier
2459337.85417	0.004666238114037979	0.004666238114037979	1	1	1	vizier
2459337.85417	0.004671613950769043	0.004671613950769043	1	1	1	vizier
2459337.85417	0.004676995980844703	0.004676995980844703	1	1	1	vizier
2459337.85417	0.00468238421140012	0.00468238421140012	1	1	1	vizier
2459337.85417	0.0046877786495786765	0.0046877786495786765	1	1	1	vizier
2459337.85417	0.004693179302532013	0.004693179302532013	1	1	1	vizier
2459337.85417	0.00469858617741998	0.00469858617741998	1	1	1	vizier
2459337.85417	0.004703999281410688	0.004703999281410688	1	1	1	vizier
2459337.85417	0.0047094186216804935	0.0047094186216804935	1	1	1	vizier
2459337.85417	0.004714844205414051	0.004714844205414051	1	1	1	vizier
2459337.85417	0.004720276039804265	0.004720276039804265	1	1	1	vizier
2459337.85417	0.004725714132052323	0.004725714132052323	1	1	1	vizier
2459337.85417	0.00473115848936774	0.00473115848936774	1	1	1	vizier
2459337.85417	0.004736609118968308	0.004736609118968308	1	1	1	vizier
2459337.85417	0.004742066028080145	0.004742066028080145	1	1	1	vizier
2459337.85417	0.0047475292239376795	0.0047475292239376795	1	1	1	vizier
2459337.85417	0.0047529987137837106	0.0047529987137837106	1	1	1	vizier
2459337.85417	0.004758474504869346	0.004758474504869346	1	1	1	vizier
2459337.85417	0.004763956604454053	0.004763956604454053	1	1	1	vizier
2459337.85417	0.004769445019805687	0.004769445019805687	1	1	1	vizier
2459337.85417	0.00477493975820045	0.00477493975820045	1	1	1	vizier
2459337.85417	0.004780440826922935	0.004780440826922935	1	1	1	vizier
2459337.85417	0.004785948233266117	0.004785948233266117	1	1	1	vizier
2459337.85417	0.004791461984531405	0.004791461984531405	1	1	1	vizier
2459337.85417	0.004796982088028588	0.004796982088028588	1	1	1	vizier
2459337.85417	0.004802508551075887	0.004802508551075887	1	1	1	vizier
2459337.85417	0.004808041380999943	0.004808041380999943	1	1	1	vizier
